productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extRarity,extNumber,extDescription,extCardType,extElement,extCost,extPower,extJob,extCategory,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
132587,Tidus (Starter),Tidus Starter,https://tcgplayer-cdn.tcgplayer.com/product/132587_200w.jpg,24,1939,https://cpt.tcgcsv.com/M252,2017-06-06T01:24:27.347,1,Starter,1-213S,"The cost required to play Tidus onto the field is reduced by 1 for each [Category (X)] Forward you control. <br>If you control [Card Name (Yuna)], Tidus gains <b>Brave</b>.<br>When the Forward [Card Name (Yuna)] is put from your field to the Break Zone, draw 2 cards.",Forward,Water,6,9000,Guardian,X,0.25,0.48,1.5,0.49,,Normal
132588,Yuna (Starter),Yuna Starter,https://tcgplayer-cdn.tcgplayer.com/product/132588_200w.jpg,24,1939,https://cpt.tcgcsv.com/N252,2017-06-06T01:24:48.037,1,Starter,1-214S,"When you cast a Summon, you may <b>dull</b> Yuna if it is <b>active</b>. If you do,, draw 1 card. This effect will trigger only once per turn.",Forward,Water,2,5000,Summoner,X,0.3,0.54,1.75,0.55,,Normal
132588,Yuna (Starter),Yuna Starter,https://tcgplayer-cdn.tcgplayer.com/product/132588_200w.jpg,24,1939,https://cpt.tcgcsv.com/N252,2017-06-06T01:24:48.037,1,Starter,1-214S,"When you cast a Summon, you may <b>dull</b> Yuna if it is <b>active</b>. If you do,, draw 1 card. This effect will trigger only once per turn.",Forward,Water,2,5000,Summoner,X,5.49,5.97,10.0,5.95,,Foil
132589,Lenne,Lenne,https://tcgplayer-cdn.tcgplayer.com/product/132589_200w.jpg,24,1939,https://cpt.tcgcsv.com/P252,2017-06-06T01:24:44.423,1,Starter,1-215S,"When your opponent casts a Summon, <b>activate</b> Lenne.",Backup,Water,2,,Summoner,X,1.41,1.99,3.25,1.17,,Foil
132589,Lenne,Lenne,https://tcgplayer-cdn.tcgplayer.com/product/132589_200w.jpg,24,1939,https://cpt.tcgcsv.com/P252,2017-06-06T01:24:44.423,1,Starter,1-215S,"When your opponent casts a Summon, <b>activate</b> Lenne.",Backup,Water,2,,Summoner,X,0.09,0.2,1.0,0.1,,Normal
132590,Wakka (Starter),Wakka Starter,https://tcgplayer-cdn.tcgplayer.com/product/132590_200w.jpg,24,1939,https://cpt.tcgcsv.com/Q252,2017-06-06T01:25:00.377,1,Starter,1-216S,"When Wakka attacks, choose 1 Forward you control. Until the end of the turn, it gains +1000 powre for each Forward you control. <br><b>Status Reels</b> [S][I]: Choose 1 Forward. Until the end of the turn, it loses all its abilities and its power becomes 1000.",Forward,Water,4,8000,Blitzballer,X,0.04,0.24,0.5,0.19,,Normal
132590,Wakka (Starter),Wakka Starter,https://tcgplayer-cdn.tcgplayer.com/product/132590_200w.jpg,24,1939,https://cpt.tcgcsv.com/Q252,2017-06-06T01:25:00.377,1,Starter,1-216S,"When Wakka attacks, choose 1 Forward you control. Until the end of the turn, it gains +1000 powre for each Forward you control. <br><b>Status Reels</b> [S][I]: Choose 1 Forward. Until the end of the turn, it loses all its abilities and its power becomes 1000.",Forward,Water,4,8000,Blitzballer,X,1.9,1.99,4.99,2.0,,Foil
133423,Opus I Booster Box,Opus I Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/133423_200w.jpg,24,1939,https://cpt.tcgcsv.com/tn52,2017-06-07T15:14:10.007,1,None,,,,,,,,,421.98,429.99,699.99,425.0,,Normal
133424,Opus I Booster Pack,Opus I Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/133424_200w.jpg,24,1939,https://cpt.tcgcsv.com/vn52,2017-06-07T15:19:07.207,1,None,,,,,,,,,24.99,25.0,25.0,25.0,,Normal
133817,Final Fantasy VII Starter Set,Final Fantasy VII Starter Set,https://tcgplayer-cdn.tcgplayer.com/product/133817_200w.jpg,24,1939,https://cpt.tcgcsv.com/mx52,2017-06-16T12:10:02.84,1,None,,"Built around Final Fantasy VII, this Deck features Fire and Earth cards. Take down your opponent's Forwards with your Fire cards and win using strong attackers thanks to this very straightforward Deck!",,,,,,,32.99,37.99,41.49,37.26,,Normal
133818,Final Fantasy X Starter Set,Final Fantasy X Starter Set,https://tcgplayer-cdn.tcgplayer.com/product/133818_200w.jpg,24,1939,https://cpt.tcgcsv.com/nx52,2017-06-16T12:08:33.137,1,None,,"Built around Final Fantasy X, this Deck features Wind and Water cards. With many Summons of cost 3 or less, Yuna can easily trigger her ability and make this Deck simple to play.",,,,,,,45.0,46.39,47.77,45.14,,Normal
133819,Final Fantasy XIII Starter Set,Final Fantasy XIII Starter Set,https://tcgplayer-cdn.tcgplayer.com/product/133819_200w.jpg,24,1939,https://cpt.tcgcsv.com/px52,2017-06-16T12:09:21.19,1,None,,"Built around Final Fantasy XIII, this Deck features Ice and Lightning cards. Be careful about the break though and win with speed before your opponent can build up their strength.",,,,,,,39.99,39.99,39.99,38.74,,Normal
189755,Leon (Rebel),Leon Rebel,https://tcgplayer-cdn.tcgplayer.com/product/189755_200w.jpg,24,1939,https://cpt.tcgcsv.com/7Ww2,2019-08-02T22:44:25.39,1,Hero,1-060H,"When Leon enters the field, your opponent may play 1 Character Card from his/her hand onto the field.",Forward,Ice,3,9000,Rebel,II,0.7,1.0,1.99,0.97,,Normal
189755,Leon (Rebel),Leon Rebel,https://tcgplayer-cdn.tcgplayer.com/product/189755_200w.jpg,24,1939,https://cpt.tcgcsv.com/7Ww2,2019-08-02T22:44:25.39,1,Hero,1-060H,"When Leon enters the field, your opponent may play 1 Character Card from his/her hand onto the field.",Forward,Ice,3,9000,Rebel,II,5.0,10.0,10.0,,,Foil
493515,Opus 1: Booster Box Case,Opus 1 Booster Box Case,https://tcgplayer-cdn.tcgplayer.com/product/493515_200w.jpg,24,1939,https://cpt.tcgcsv.com/kqZ5,2023-04-20T12:54:58.827,0,None,,Each sealed case contains 6 booster boxes of 36 booster packs.,,,,,,,4000.0,4000.0,4000.0,,,Normal
